CPC;EcoSpold01Categories;ISIC rev.4 ecoinvent;code;database;location;material_group;name;production amount;reference product;unit
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";cd86bbd352a04349afbc41c8be65492f;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;NEU;natural gas;market for natural gas, high pressure, 60-year period;;natural gas, high pressure;cubic meter
17100: Electrical energy;;3821:Treatment and disposal of non-hazardous waste;7fdbf2c1c2834d44818edefa416e3eb5;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;BG;electricity;market for electricity, for reuse in municipal waste incineration only;;electricity, for reuse in municipal waste incineration only;kilowatt hour
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;c3f4b986b0837d17225835810d1bc66e;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;CR;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
"34240: Phosphates of triammonium; salts and peroxysalts of inorganic acids and metals n.e.c.";chemicals/inorganics;2011:Manufacture of basic chemicals;d6f7338dead4a8e401ce196c235b1f13;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;GLO;strontium;market for strontium carbonate;;strontium carbonate;kilogram
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;f53454b422165c60f246852f85b0d338;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;CA-NF;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;6598537fb80a4ab3a8cb82385fe867cf;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;CAZ;cement;market for cement, type general use;;cement, type general use;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;96bc184e9e6c4d07b895f58d8aaee55a;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;NEU;cement;market for cement, CEM II/B-V;;cement, CEM II/B-V;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;84899860c1ab9232314deb64b013bf80;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;CO;cement;market for cement, ART;;cement, ART;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;b44660da7ce342409a2a020ed4aac3a9;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;LAM;cement;market for cement, CP III;;cement, CP III;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;8c8454bebfa14fabae88b730afc74653;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;World;cement;market for cement, CEM II/A-S;;cement, CEM II/A-S;kilogram
"33620: Uranium enriched in U235 and its compounds; plutonium and its compounds; alloys, dispersions, ceramic products[…]";nuclear power/production;2011:Manufacture of basic chemicals;5a07b5c0a0c70e0c2725623d538d4aa1;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;GLO;uranium;market for uranium, enriched 4%, in fuel element for light water reactor;;uranium, enriched 4%, in fuel element for light water reactor;kilogram
"34210: Hydrogen, nitrogen, oxygen, carbon dioxide and rare gases; inorganic oxygen compounds of non-metals n.e.c.";;1920:Manufacture of refined petroleum products;c83ccaeb957e10a44b7b02cc09d026ad;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;GLO;hydrogen;market for hydrogen, gaseous;;hydrogen, gaseous;kilogram
17100: Electrical energy;hard coal/power plants;3510:Electric power generation, transmission and distribution;9d6f7647f6242a214e2759d48c21ca04;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;BR-Northern grid;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;a7621f8f7fa86a1261c66ec3f7ec4e28;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;US-TRE;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
3744: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;79de9383c4434b7f9fd693394c88616b;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;SSA;cement;market for cement, Portland Slag;;cement, Portland Slag;kilogram
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;e0df990e0861208d816e0a4bd0c2c2fe;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;CA-SK;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;8c536d9798ff4cdd83b8b6c7e324ad3e;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;USA;cement;market for cement, CEM III/C;;cement, CEM III/C;kilogram
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;134a3e0b752755f0e1df17dce6148afe;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;CA-PE;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;6e46ed503e44459f9f4b9ca6b3899654;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;IND;cement;market for cement, CEM II/B;;cement, CEM II/B;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;6e9a49e3991a4df1b6c75c3296531e58;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;MEA;cement;market for cement, CEM II/B-S;;cement, CEM II/B-S;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;4f352c9064cf48b1b1b0cad4d69eda51;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;World;cement;market for cement, type IP/P;;cement, type IP/P;kilogram
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";f1d5de00687347350cca9ae465fedb15;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;FR;natural gas;market for natural gas, high pressure;;natural gas, high pressure;cubic meter
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;9afd4059e0774befbb0d82a36466efb7;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;World;cement;market for cement, CEM II/B-L;;cement, CEM II/B-L;kilogram
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;a800d6e620b7e7d1db16d92b1b14fc67;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;US-ASCC;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";ddff777b9b944389a4eb28fc3ccfc945;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;CAZ;natural gas;market for natural gas, high pressure;;natural gas, high pressure;cubic meter
18000: Natural water;water supply/production;3600:Water collection, treatment and supply;d6ee87a73475a9cf0b175f9f8468b825;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;GLO;water;market for water, harvested from rainwater;;water, harvested from rainwater;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;bf585acd91a45979fe0fdfd2616ed600;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;PT;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;f8c23e9923ee46d98b81e7110689451f;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;REF;cement;market for cement, CEM II/B-S;;cement, CEM II/B-S;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;4119b82330919f1dcade0f40bcb2346e;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;BO;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
39310: Slag, dross, scalings and other waste from the manufacture of iron or steel;metals/chipping;"2592:Treatment and coating of metals; machining";bfc72b39858e8987b4662ad78eee6f87;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;GLO;chromium;market for chromium steel removed by turning, average, computer numerical controlled;;chromium steel removed by turning, average, computer numerical controlled;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;5483cf3c9cfd9444271c324162c0fa2c;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;RoW;cement;market for cement, CEM IV/A;;cement, CEM IV/A;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;cd687435b61a47378136496f13073828;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;World;cement;market for cement, type I-PM;;cement, type I-PM;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;57c178984cb1d22b4525fbd56906b0c6;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;PL;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;c001c7d35013c6971d20d07b9fcf04cf;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;AL;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
"34210: Hydrogen, nitrogen, oxygen, carbon dioxide and rare gases; inorganic oxygen compounds of non-metals n.e.c.";;1920:Manufacture of refined petroleum products;b5122f79c37d4e2b84452e84d05ebca1;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;LAM;hydrogen;market for hydrogen, gaseous, 40-year period;;hydrogen, gaseous;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;848e75633204409ab4f88169f95ba607;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;IND;cement;market for cement, type IP;;cement, type IP;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;0bd9f98b6685fdb4037d0638393e8e49;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;AZ;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
41601: Tungsten, molybdenum, tantalum, magnesium, cobalt, cadmium, titanium, zirconium, beryllium, gallium, hafnium, […];;2420:Manufacture of basic precious and other non-ferrous metals;aa169d28adeec792ac2f0f3aac450b75;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;FR;magnesium;market for magnesium, for reuse in hafnium sponge production;;magnesium, for reuse in hafnium sponge production;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;1bc65cd92c82c249f759c6fedc8857e6;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;LB;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;a47677fe23de4bf6b18c34c41bfdcb40;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;JPN;cement;market for cement, CEM III/A;;cement, CEM III/A;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;ca254a7145504f6c9a4f34cd79afbbdc;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;SSA;cement;market for cement, CP III;;cement, CP III;kilogram
34290: Compounds of rare earth metals, of yttrium or of scandium;;0729:Mining of other non-ferrous metal ores;975770f48967d9f9ea82f1ac4648f7c5;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;GLO;dysprosium;market for dysprosium oxide;;dysprosium oxide;kilogram
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";6261d80e1fb64fadb783acab1d8bfc5c;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;CHA;natural gas;market for natural gas, high pressure, 40-year period;;natural gas, high pressure;cubic meter
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;ef63dafe2cb8bba7368af0ebb1409472;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;ER;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
"34210: Hydrogen, nitrogen, oxygen, carbon dioxide and rare gases; inorganic oxygen compounds of non-metals n.e.c.";;1920:Manufacture of refined petroleum products;73435604fe0e43fa941644d2f1640f27;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;MEA;hydrogen;market for hydrogen, gaseous, 40-year period;;hydrogen, gaseous;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;f7c371bea1c64ac7845b281837d178cd;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;JPN;cement;market for cement, Portland;;cement, Portland;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;923f4858f3cb4b0891ead7d629cb4809;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;CHA;cement;market for cement, CP II-Z;;cement, CP II-Z;kilogram
3932: Ash and residue (except from the manufacture of iron or steel), containing metals or metallic compounds, except[…];;2394:Manufacture of cement, lime and plaster;8b66aec023df41d58307ecf95f1ca93e;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;EUR;cement;market for cement, Pozzolana Portland;;cement, Pozzolana Portland;kilogram
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;2d67bec4e48cf91494897c9405ecd8fa;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;GI;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;3c02bd06d7f1add6e3c9887f6adfd3c2;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;BO;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";7cf4b2ba7eed4b1a8ed07a3bab2da8ff;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;SSA;natural gas;market for natural gas, high pressure;;natural gas, high pressure;cubic meter
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;e4cf372fd38717b11e5f9cea2839149a;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;CN-NECG;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
342: Basic inorganic chemicals n.e.c.;metals/extraction;2011:Manufacture of basic chemicals;492bc562567c44952ccfd3f031c1e433;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;GLO;cadmium;market for cadmium chloride, semiconductor-grade;;cadmium chloride, semiconductor-grade;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;9f0c9235a4f44cb889be5fedca51ef6a;ecoinvent_cutoff_3.9_remind_SSP2-Base_2025;World;cement;market for cement, CP V RS;;cement, CP V RS;kilogram
