CPC;EcoSpold01Categories;ISIC rev.4 ecoinvent;code;database;location;material_group;name;production amount;reference product;unit
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";7845ed1832169311d801fdda085439ff;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045;AZ;natural gas;market for natural gas, high pressure;;natural gas, high pressure;cubic meter
3744: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;d3fb93cb08744789a2d30b76da69d5b8;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045;LAM;cement;market for cement, Portland Slag;;cement, Portland Slag;kilogram
34290: Compounds of rare earth metals, of yttrium or of scandium;;0729:Mining of other non-ferrous metal ores;975770f48967d9f9ea82f1ac4648f7c5;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045;GLO;dysprosium;market for dysprosium oxide;;dysprosium oxide;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;52e8e5f18d0c9a247790eb293e2cb222;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045;CN-CCG;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;ee57029deec24f1c95dcaf0d992ca28b;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045;OAS;cement;market for cement, type I-PM;;cement, type I-PM;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;a98db026c4dd42c4b65968745b754c73;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045;SSA;cement;market for cement, type I (SM);;cement, type I (SM);kilogram
"34210: Hydrogen, nitrogen, oxygen, carbon dioxide and rare gases; inorganic oxygen compounds of non-metals n.e.c.";;1920:Manufacture of refined petroleum products;e9d66e2fac56476fb7773dd2d9fc855d;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045;IND;hydrogen;market for hydrogen, gaseous, 60-year period;;hydrogen, gaseous;kilogram
39365: Waste and scrap of zinc;waste management/municipal incineration;3821:Treatment and disposal of non-hazardous waste;483572fae73ee57a81454163c61805a0;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045;RoW;zinc;market for zinc in car shredder residue;;zinc in car shredder residue;kilogram
37: Glass and glass products and other non-metallic products n.e.c.;mortar and plaster/production;2394:Manufacture of cement, lime and plaster;c6c585a0084b646f19600510cde8dae8;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045;CH;cement;market for cement mortar;;cement mortar;kilogram
18000: Natural water;water supply/production;3600:Water collection, treatment and supply;e10c44bab6fdc65dc71e58b3fe79d700;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045;CH;water;market for tap water;;tap water;kilogram
41601: Tungsten, molybdenum, tantalum, magnesium, cobalt, cadmium, titanium, zirconium, beryllium, gallium, hafnium, […];;2420:Manufacture of basic precious and other non-ferrous metals;81b55566771949ad975262214cca9088;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045;GLO;tungsten;market for tungsten carbide powder;;tungsten carbide powder;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;c86eae13c474ab381175f4e967d1a5d7;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045;BR;cement;market for cement, CP III;;cement, CP III;kilogram
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;5c9a1c84014e7f93940761dce4c4af07;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045;DE;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;9ecbf4dfd774f6f856a89bb046243849;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045;SN;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;00ac6255346440e987a82fbe7feebabd;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045;REF;cement;market for cement, CP II-E;;cement, CP II-E;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;b4a61ca592904d0ca0331b19923862dc;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045;SSA;cement;market for cement, type I-PM;;cement, type I-PM;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;006a958ed58245599c1bdade96851236;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045;CAZ;cement;market for cement, type IS;;cement, type IS;kilogram
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";53c253e143724656aa6b88068e547e40;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045;LAM;natural gas;market for natural gas, high pressure, 60-year period;;natural gas, high pressure;cubic meter
41601: Tungsten, molybdenum, tantalum, magnesium, cobalt, cadmium, titanium, zirconium, beryllium, gallium, hafnium, […];;0729:Mining of other non-ferrous metal ores;37ed4cf62879b492697eb9ed155b4552;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045;GLO;cobalt;market for cobalt acetate;;cobalt acetate;kilogram
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";9db10a16724b4b89be74f64fc581782f;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045;LAM;natural gas;market for natural gas, high pressure, 40-year period;;natural gas, high pressure;cubic meter
14220: Nickel ores and concentrates;;2420:Manufacture of basic precious and other non-ferrous metals;b075578436e203f643453e16d673fea7;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045;RoW;nickel;market for nickel concentrate, 7% Ni;;nickel concentrate, 7% Ni;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;aa460d06ecc977ae4bb284e7d77bf1bc;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045;TR;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;f6bd328a3f7a1c39dcaf715bbcf958bb;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045;UA;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;7dfd68419d99fed9b8695d1fe0d46f07;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045;TN;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;4adf2b57072d4065ab109eb83224b363;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045;CAZ;cement;market for cement, type I (SM);;cement, type I (SM);kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;b3c10de1f2f947a1aeda640f0d0dffa0;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045;CHA;cement;market for cement, CEM V/B;;cement, CEM V/B;kilogram
374: Plaster, lime and cement;;2394:Manufacture of cement, lime and plaster;391ef6581ff8b52c9cefbb7af4d72fbe;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045;CO;cement;market for cement, unspecified;;cement, unspecified;kilogram
17100: Electrical energy;electricity/supply mix;3510:Electric power generation, transmission and distribution;35e0d1380406e554bb2ceeac3dab451d;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045;CH;electricity;market for electricity, high voltage, for Swiss Federal Railways;;electricity, high voltage, for Swiss Federal Railways;kilowatt hour
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;d9e12cac7bf7e218fca001c1937c989c;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045;BD;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;a0bf6ea293b248338c861d6b3fc70edb;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045;LAM;cement;market for cement, CEM II/B-V;;cement, CEM II/B-V;kilogram
37: Glass and glass products and other non-metallic products n.e.c.;mortar and plaster/production;2394:Manufacture of cement, lime and plaster;36f43258493544678fa2864f3da02bdb;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045;NEU;cement;market for cement mortar;;cement mortar;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;0531163a05e0432dbe1b962698c0ed91;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045;OAS;cement;market for cement, CEM V/A;;cement, CEM V/A;kilogram
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";d1f8d72888b7e9d0a241fda2dcd2ce91;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045;MX;natural gas;market for natural gas, high pressure;;natural gas, high pressure;cubic meter
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;b4c85061fdc84a88b1fa66fad3865238;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045;REF;cement;market for cement, ZN/D, new alternative constituents 36-50%, in conformity with SIA 2049;;cement, ZN/D, new alternative constituents 36-50%, in conformity with SIA 2049;kilogram
17100: Electrical energy;wind power/power plants;3510:Electric power generation, transmission and distribution;9d854a400b0eda159fece5769fcae026;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045;CO;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;db4b5f7f840842b5973126096b1a0eec;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045;REF;cement;market for cement, CEM V/B;;cement, CEM V/B;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;2bcbc282586a4db3b6fc079b460e7d8b;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045;CHA;cement;market for cement, type IP/P;;cement, type IP/P;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;08f389d89a204719af9b2258b63a5dfd;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045;NEU;cement;market for cement, CP IV;;cement, CP IV;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;12f4a2567bbf74faa30a5263f2cd9387;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045;ZM;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;6dc1bfd0d6baf6ce14620c582ed84131;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045;TM;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
17100: Electrical energy;photovoltaic/power plants;3510:Electric power generation, transmission and distribution;5849498ea99f8662abec112061870b6f;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045;MU;electricity;market for electricity, low voltage;;electricity, low voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;3d38cc1798b8479aa7dc5dda5486fba9;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045;MEA;cement;market for cement, CEM II/A-S;;cement, CEM II/A-S;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;bbbb42a325bc33b2cbb607fc12016867;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045;GE;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;7029de20e81831025d7a5e27e9fe117e;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045;HN;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;f92cf841925f43959b3cf3da804798d6;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045;IND;cement;market for cement, CEM II/A-V;;cement, CEM II/A-V;kilogram
17100: Electrical energy;natural gas/power plants;3510:Electric power generation, transmission and distribution;1bc65cd92c82c249f759c6fedc8857e6;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045;LB;electricity;market for electricity, medium voltage;;electricity, medium voltage;kilowatt hour
"34210: Hydrogen, nitrogen, oxygen, carbon dioxide and rare gases; inorganic oxygen compounds of non-metals n.e.c.";;1920:Manufacture of refined petroleum products;45c3a816ddf84db8bdf3acad06af4925;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045;LAM;hydrogen;market for hydrogen, gaseous, 20-year period;;hydrogen, gaseous;kilogram
12020: Natural gas, liquefied or in the gaseous state;;"3520:Manufacture of gas; distribution of gaseous fuels through mains";8513bcad604c491c8fe8523dc440b631;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045;NEU;natural gas;market for natural gas, high pressure, 40-year period;;natural gas, high pressure;cubic meter
"34210: Hydrogen, nitrogen, oxygen, carbon dioxide and rare gases; inorganic oxygen compounds of non-metals n.e.c.";;1920:Manufacture of refined petroleum products;3f21e1cb5f7b41418aadab3106bac906;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045;CAZ;hydrogen;market for hydrogen, gaseous;;hydrogen, gaseous;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;b86304db74f442969760ebb857774d7e;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045;EUR;cement;market for cement, type ICo;;cement, type ICo;kilogram
37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers;;2394:Manufacture of cement, lime and plaster;bd48301c5b1f46fc878d9bde57f79984;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045;LAM;cement;market for cement, CP III;;cement, CP III;kilogram
17100: Electrical energy;;3510:Electric power generation, transmission and distribution;d92fd9c21946145c5e4f1a5f82b886a7;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045;IE;electricity;market for electricity, high voltage;;electricity, high voltage;kilowatt hour
"33620: Uranium enriched in U235 and its compounds; plutonium and its compounds; alloys, dispersions, ceramic products[…]";nuclear power/production;2011:Manufacture of basic chemicals;c52fc2a091f9166dbee48011e246c3c4;ecoinvent_cutoff_3.9_remind_SSP2-Base_2045;GLO;uranium;market for uranium, enriched 3.9%, in fuel element for light water reactor;;uranium, enriched 3.9%, in fuel element for light water reactor;kilogram
